game_id,total_rounds,player_id,player_name,strategy,won_game,final_score,rounds_played,rounds_won,flip_7_count,bust_count,cards_drawn,avg_round_score,winning_strategy
8b857a26-ab71-496b-9653-5e90f63308c9,9,7e1eb580-2767-4be4-bdd8-869a378168e5,Player_1_Threshold_25,Threshold_25,1,212,9,5,0,1,37,23.56,Threshold_25
8b857a26-ab71-496b-9653-5e90f63308c9,9,00804123-e9d1-402b-b6a7-dd60519c35ba,Player_2_Random_50,Random_50,0,83,9,0,0,1,15,9.22,Threshold_25
8b857a26-ab71-496b-9653-5e90f63308c9,9,adc72d9e-a4cb-418b-b2e5-972ac15f089f,Player_3_Threshold_30,Threshold_30,0,126,9,4,1,5,41,14.0,Threshold_25
8b857a26-ab71-496b-9653-5e90f63308c9,9,0adabcac-0dcf-47f3-8a3d-d07166715edd,Player_4_Threshold_21,Threshold_21,0,104,9,1,0,5,29,11.56,Threshold_25
d59cfd37-2d40-4cd2-819e-5ed21890f612,9,3f3934b7-d408-4415-b5f0-94a2e882a064,Player_1_Threshold_21,Threshold_21,0,171,9,2,0,2,31,19.0,Threshold_30
d59cfd37-2d40-4cd2-819e-5ed21890f612,9,df6811e8-9be3-4929-b360-85f937f5d970,Player_2_Threshold_25,Threshold_25,0,154,9,1,0,3,31,17.11,Threshold_30
d59cfd37-2d40-4cd2-819e-5ed21890f612,9,c4ba28ef-5d1b-4b8b-b230-47e264dcd1a8,Player_3_Random_50,Random_50,0,38,9,0,0,1,13,4.22,Threshold_30
d59cfd37-2d40-4cd2-819e-5ed21890f612,9,589f2349-a451-494d-9167-00fca8beef6e,Player_4_Threshold_30,Threshold_30,1,223,9,6,0,1,32,24.78,Threshold_30
1c7285a6-a8d8-4151-a7ff-87910eb73ed3,7,28e69e66-f15c-4030-9f9a-53ec28835e13,Player_1_Random_50,Random_50,0,33,7,0,0,2,11,4.71,Threshold_25
1c7285a6-a8d8-4151-a7ff-87910eb73ed3,7,e5c107fc-c1a4-4abf-9f91-6972ab10f996,Player_2_Threshold_21,Threshold_21,0,142,7,1,0,2,26,20.29,Threshold_25
1c7285a6-a8d8-4151-a7ff-87910eb73ed3,7,188d8062-1eac-4801-b0a4-77f2e29ba38c,Player_3_Threshold_25,Threshold_25,1,201,7,2,0,0,28,28.71,Threshold_25
1c7285a6-a8d8-4151-a7ff-87910eb73ed3,7,c3745780-26ee-418d-b291-1e58501f61f4,Player_4_Threshold_30,Threshold_30,0,162,7,4,1,2,29,23.14,Threshold_25
db524c12-aa2a-49d6-b9a3-acd00cc96fb4,11,23deb6b8-cec5-4bd1-bd31-3f19afc0c257,Player_1_Threshold_30,Threshold_30,1,231,11,5,0,3,46,21.0,Threshold_30
db524c12-aa2a-49d6-b9a3-acd00cc96fb4,11,b8874f16-680f-467e-870a-63ed8806bb9f,Player_2_Random_50,Random_50,0,64,11,1,0,0,10,5.82,Threshold_30
db524c12-aa2a-49d6-b9a3-acd00cc96fb4,11,b7b47fef-ec65-443c-a6b3-a3bd5fff55b6,Player_3_Threshold_21,Threshold_21,0,154,11,1,1,5,40,14.0,Threshold_30
db524c12-aa2a-49d6-b9a3-acd00cc96fb4,11,29bc9282-beaa-4466-9789-41b25243e84f,Player_4_Threshold_25,Threshold_25,0,220,11,4,0,2,36,20.0,Threshold_30
439e886d-a68f-4d40-823c-21d129a7e301,11,d0df0810-a12c-4331-9d36-b52a6319de78,Player_1_Threshold_21,Threshold_21,1,206,11,2,0,3,37,18.73,Threshold_21
439e886d-a68f-4d40-823c-21d129a7e301,11,124289c4-fbc0-4412-952b-d2f3c1bf27e9,Player_2_Threshold_30,Threshold_30,0,190,11,4,0,4,39,17.27,Threshold_21
439e886d-a68f-4d40-823c-21d129a7e301,11,91bf0aa3-1d8b-4d7f-ab66-6f682456114c,Player_3_Threshold_25,Threshold_25,0,185,11,3,0,5,43,16.82,Threshold_21
439e886d-a68f-4d40-823c-21d129a7e301,11,b3512288-d913-4fc8-bd6a-70d2aece41b9,Player_4_Random_50,Random_50,0,103,11,2,0,1,15,9.36,Threshold_21
f50e07db-655f-4a91-bdda-baa1b9b2371e,11,6bc61385-1b3a-484c-ba40-1096eb6d84ac,Player_1_Threshold_25,Threshold_25,0,195,11,1,0,4,44,17.73,Threshold_30
f50e07db-655f-4a91-bdda-baa1b9b2371e,11,a26416ec-0c4d-42fd-98e4-907608fcdcb3,Player_2_Threshold_21,Threshold_21,0,172,11,4,1,2,36,15.64,Threshold_30
f50e07db-655f-4a91-bdda-baa1b9b2371e,11,0914cd9d-2dde-4f69-9946-9cfe3cd238fa,Player_3_Threshold_30,Threshold_30,1,203,11,6,0,5,52,18.45,Threshold_30
f50e07db-655f-4a91-bdda-baa1b9b2371e,11,248a5893-ec2d-4301-af53-1dab86af685b,Player_4_Random_50,Random_50,0,79,11,0,0,0,10,7.18,Threshold_30
fab5173a-660a-4aa7-a43b-48bc7fbb43b2,7,e4594e07-bcf9-4804-96c7-5b9dc656641a,Player_1_Threshold_25,Threshold_25,0,54,7,1,0,4,21,7.71,Threshold_30
fab5173a-660a-4aa7-a43b-48bc7fbb43b2,7,aa489902-1e14-4555-ba80-463c1842a400,Player_2_Random_50,Random_50,0,53,7,0,0,0,7,7.57,Threshold_30
fab5173a-660a-4aa7-a43b-48bc7fbb43b2,7,b09df103-0f41-4fe8-a3fc-08bfc807b315,Player_3_Threshold_30,Threshold_30,1,213,7,6,0,1,32,30.43,Threshold_30
fab5173a-660a-4aa7-a43b-48bc7fbb43b2,7,835d9304-9a2e-4f97-acbf-c91fef97be2b,Player_4_Threshold_21,Threshold_21,0,116,7,0,0,1,21,16.57,Threshold_30
094fe10f-dab3-4bb0-b71e-5ac7e3a45ff1,9,95125fb9-fe0e-43a5-8cab-21314a59a387,Player_1_Threshold_30,Threshold_30,0,74,9,1,0,7,36,8.22,Threshold_21
094fe10f-dab3-4bb0-b71e-5ac7e3a45ff1,9,423d5718-be05-4686-ada1-9b02666e8411,Player_2_Threshold_25,Threshold_25,0,153,9,1,0,3,41,17.0,Threshold_21
094fe10f-dab3-4bb0-b71e-5ac7e3a45ff1,9,bd14405a-3b1e-4abb-a26b-891c43dbe8a4,Player_3_Threshold_21,Threshold_21,1,215,9,6,0,0,28,23.89,Threshold_21
094fe10f-dab3-4bb0-b71e-5ac7e3a45ff1,9,57759a0c-0860-4441-a85d-f58fca2ee0cb,Player_4_Random_50,Random_50,0,52,9,1,0,0,9,5.78,Threshold_21
ca9c4e13-a56b-4ff7-8761-01573ad9008e,10,1908bf38-6b00-46e4-9022-c12cc73e962e,Player_1_Random_50,Random_50,0,75,10,0,0,0,8,7.5,Threshold_21
ca9c4e13-a56b-4ff7-8761-01573ad9008e,10,b1ac396f-5354-433f-a0f6-9b04c254b835,Player_2_Threshold_25,Threshold_25,0,131,10,3,0,4,33,13.1,Threshold_21
ca9c4e13-a56b-4ff7-8761-01573ad9008e,10,171c3583-b843-40fc-a9a8-586b3a3cc683,Player_3_Threshold_21,Threshold_21,1,203,10,4,0,2,35,20.3,Threshold_21
ca9c4e13-a56b-4ff7-8761-01573ad9008e,10,b541706d-de3c-4ec7-8de5-16366a21eb74,Player_4_Threshold_30,Threshold_30,0,110,10,3,0,6,36,11.0,Threshold_21
aa678bd9-a258-417d-8256-df9f9db5a83c,8,c760d665-c1d3-4370-bba2-d5c931e08946,Player_1_Threshold_25,Threshold_25,1,205,8,5,0,1,31,25.62,Threshold_25
aa678bd9-a258-417d-8256-df9f9db5a83c,8,9b2eab69-d97c-4454-8b7b-e90b09d9f783,Player_2_Threshold_21,Threshold_21,0,129,8,3,0,3,26,16.12,Threshold_25
aa678bd9-a258-417d-8256-df9f9db5a83c,8,4c3aa450-2b7f-4586-8069-faedd39a5b33,Player_3_Random_50,Random_50,0,65,8,0,0,1,14,8.12,Threshold_25
aa678bd9-a258-417d-8256-df9f9db5a83c,8,0659cf80-ad56-4d49-b457-4384853465f9,Player_4_Threshold_30,Threshold_30,0,128,8,2,0,3,27,16.0,Threshold_25
b0322b17-f638-4245-a127-2bb9938d3070,12,48b7d9f6-5a59-45a3-baaa-d701e705d5a3,Player_1_Threshold_25,Threshold_25,0,173,12,3,0,6,43,14.42,Threshold_30
b0322b17-f638-4245-a127-2bb9938d3070,12,eadd5a93-2318-4c9f-a55f-4009df4e73c2,Player_2_Random_50,Random_50,0,100,12,2,0,0,12,8.33,Threshold_30
b0322b17-f638-4245-a127-2bb9938d3070,12,4673e0b8-7463-402c-ba58-9c1cc0f2d7cf,Player_3_Threshold_21,Threshold_21,0,183,12,2,0,2,36,15.25,Threshold_30
b0322b17-f638-4245-a127-2bb9938d3070,12,d14b2289-c2e4-4b0a-a3e0-d0d2f0b8ae48,Player_4_Threshold_30,Threshold_30,1,209,12,5,0,6,56,17.42,Threshold_30
ee78cf11-f1b1-4218-ba3c-b61d53ab133a,11,f08c25dd-58d0-4746-bd46-6b22a6f4680e,Player_1_Threshold_25,Threshold_25,0,112,11,2,0,7,41,10.18,Threshold_21
ee78cf11-f1b1-4218-ba3c-b61d53ab133a,11,cbcec077-8c3c-40f2-91dc-556ce2cc2b8c,Player_2_Threshold_21,Threshold_21,1,211,11,4,0,3,40,19.18,Threshold_21
ee78cf11-f1b1-4218-ba3c-b61d53ab133a,11,f185dbc0-47b3-49da-b44c-69fbd3dbc9bf,Player_3_Random_50,Random_50,0,33,11,1,0,0,4,3.0,Threshold_21
ee78cf11-f1b1-4218-ba3c-b61d53ab133a,11,c79f4346-3130-4cbd-a9bd-1eaaa29ab963,Player_4_Threshold_30,Threshold_30,0,150,11,4,0,5,37,13.64,Threshold_21
ed96c3eb-71de-4071-ba1b-42c0634914cf,8,2c8dabd8-950c-4390-9262-f5494abc884a,Player_1_Threshold_25,Threshold_25,0,166,8,2,0,2,31,20.75,Threshold_21
ed96c3eb-71de-4071-ba1b-42c0634914cf,8,fb435166-9e51-4b8f-8fc6-4f8bc92557d6,Player_2_Random_50,Random_50,0,25,8,1,0,0,3,3.12,Threshold_21
ed96c3eb-71de-4071-ba1b-42c0634914cf,8,e630dbdf-4fb2-4074-85d1-502a707e2eea,Player_3_Threshold_21,Threshold_21,1,216,8,3,0,1,33,27.0,Threshold_21
ed96c3eb-71de-4071-ba1b-42c0634914cf,8,2f6a340f-af60-4eb0-80b1-c5ad5b131b43,Player_4_Threshold_30,Threshold_30,0,74,8,2,0,5,26,9.25,Threshold_21
4c57dc6d-84f2-4ab5-a222-029cab94c4e8,10,e00fbf00-328d-436d-a6f7-1282d4cc490d,Player_1_Threshold_25,Threshold_25,0,122,10,2,0,6,32,12.2,Threshold_30
4c57dc6d-84f2-4ab5-a222-029cab94c4e8,10,29d75f90-6b3d-4d8d-a93e-a7ea6f0c46ad,Player_2_Threshold_21,Threshold_21,0,148,10,1,0,4,28,14.8,Threshold_30
4c57dc6d-84f2-4ab5-a222-029cab94c4e8,10,245373e7-1afd-4345-a1ce-ceb31205886a,Player_3_Random_50,Random_50,0,21,10,1,0,1,7,2.1,Threshold_30
4c57dc6d-84f2-4ab5-a222-029cab94c4e8,10,3c10a490-42a2-45f5-857c-d2ff56b91f58,Player_4_Threshold_30,Threshold_30,1,211,10,6,0,3,43,21.1,Threshold_30
f827c0fe-5a22-49d4-94e3-eb05f3cba07a,9,de9a4c9c-ecd3-479f-a1f8-4d9d3d37fc8d,Player_1_Random_50,Random_50,0,38,9,1,0,2,14,4.22,Threshold_30
f827c0fe-5a22-49d4-94e3-eb05f3cba07a,9,71b86ef3-965f-41eb-85b6-b4b54add89d9,Player_2_Threshold_30,Threshold_30,1,224,9,5,0,4,35,24.89,Threshold_30
f827c0fe-5a22-49d4-94e3-eb05f3cba07a,9,ddceb7c4-f8d1-433f-b946-de7e4c9a2250,Player_3_Threshold_25,Threshold_25,0,195,9,2,0,2,36,21.67,Threshold_30
f827c0fe-5a22-49d4-94e3-eb05f3cba07a,9,e821452d-91c1-4376-8366-3bbce9d2afb1,Player_4_Threshold_21,Threshold_21,0,156,9,1,0,2,30,17.33,Threshold_30
534eaf18-d83a-4c44-a316-c573e0306161,8,ae6c56fe-cda0-4f1d-a7c8-546e12613551,Player_1_Threshold_30,Threshold_30,0,141,8,3,0,4,31,17.62,Threshold_25
534eaf18-d83a-4c44-a316-c573e0306161,8,275ac7e7-f08e-4082-be0e-0f9c1267cedb,Player_2_Random_50,Random_50,0,9,8,1,0,1,7,1.12,Threshold_25
534eaf18-d83a-4c44-a316-c573e0306161,8,857c43a2-eb1b-4504-a390-6e4eef9b9a43,Player_3_Threshold_21,Threshold_21,0,121,8,1,0,3,29,15.12,Threshold_25
534eaf18-d83a-4c44-a316-c573e0306161,8,8efad014-c0df-4015-8bf8-2918c783835d,Player_4_Threshold_25,Threshold_25,1,202,8,4,0,1,35,25.25,Threshold_25
2ce2265e-43c7-44ac-8d35-7b2c44616bb7,10,ec133d86-ac11-4b13-98f0-ce4575fa4451,Player_1_Threshold_21,Threshold_21,0,143,10,1,0,4,34,14.3,Threshold_25
2ce2265e-43c7-44ac-8d35-7b2c44616bb7,10,0839203e-4e22-429d-ae6d-6ddefb8390bd,Player_2_Threshold_25,Threshold_25,1,234,10,3,0,1,40,23.4,Threshold_25
2ce2265e-43c7-44ac-8d35-7b2c44616bb7,10,f3f90993-a644-4095-9427-d58e8af18cea,Player_3_Random_50,Random_50,0,53,10,1,0,1,9,5.3,Threshold_25
2ce2265e-43c7-44ac-8d35-7b2c44616bb7,10,f024c968-6ff3-483f-8538-412772b32465,Player_4_Threshold_30,Threshold_30,0,182,10,5,0,4,42,18.2,Threshold_25
c43eb97c-4fe3-41dc-a5be-27474022c368,10,cb8b8dc4-9b3c-4de7-9685-69f16904eac7,Player_1_Threshold_21,Threshold_21,0,157,10,2,0,5,37,15.7,Threshold_25
c43eb97c-4fe3-41dc-a5be-27474022c368,10,8fc7fcb7-5188-4cf3-99b1-321c5a48cf6d,Player_2_Random_50,Random_50,0,60,10,1,0,0,6,6.0,Threshold_25
c43eb97c-4fe3-41dc-a5be-27474022c368,10,826cf1ec-cfb9-47af-b1a6-379175c12588,Player_3_Threshold_30,Threshold_30,0,191,10,3,0,4,42,19.1,Threshold_25
c43eb97c-4fe3-41dc-a5be-27474022c368,10,8a28db17-e8be-4ba2-9bdb-449a292e2411,Player_4_Threshold_25,Threshold_25,1,233,10,4,0,2,33,23.3,Threshold_25
22011a77-0fc0-4d4c-b700-ffc645e9273f,8,d13d11aa-5de4-4fa2-8f0a-62f58cd10a7c,Player_1_Random_50,Random_50,0,18,8,1,0,1,5,2.25,Threshold_25
22011a77-0fc0-4d4c-b700-ffc645e9273f,8,b31b0029-fee7-47d2-9676-b16928ff304f,Player_2_Threshold_30,Threshold_30,0,127,8,1,0,3,24,15.88,Threshold_25
22011a77-0fc0-4d4c-b700-ffc645e9273f,8,38976e63-5233-490d-beda-6ea898a163aa,Player_3_Threshold_25,Threshold_25,1,219,8,4,1,1,31,27.38,Threshold_25
22011a77-0fc0-4d4c-b700-ffc645e9273f,8,6645f43d-ea51-4af4-b7da-58122408643b,Player_4_Threshold_21,Threshold_21,0,174,8,4,0,2,33,21.75,Threshold_25
d5737270-6c73-4c11-a2bc-08fe00d1633b,9,f8aacaad-a001-436a-a548-58d58e0322fb,Player_1_Threshold_30,Threshold_30,0,186,9,4,0,2,37,20.67,Threshold_25
d5737270-6c73-4c11-a2bc-08fe00d1633b,9,92c93565-9361-4ce3-bc81-7253d2369c05,Player_2_Threshold_21,Threshold_21,0,144,9,1,0,3,26,16.0,Threshold_25
d5737270-6c73-4c11-a2bc-08fe00d1633b,9,b045873a-6d61-45e4-adb6-93273c263d3d,Player_3_Random_50,Random_50,0,77,9,0,0,1,16,8.56,Threshold_25
d5737270-6c73-4c11-a2bc-08fe00d1633b,9,b2a36bde-a089-46c6-937f-06233d97af19,Player_4_Threshold_25,Threshold_25,1,207,9,4,0,2,39,23.0,Threshold_25
6afc7cf7-8b16-4cb0-8bd3-13ce48b546f6,11,de671a09-35e9-4b32-94e3-dc024b9b5c22,Player_1_Threshold_21,Threshold_21,1,215,11,6,0,2,35,19.55,Threshold_21
6afc7cf7-8b16-4cb0-8bd3-13ce48b546f6,11,910dbaf6-f4cf-47be-a300-2f1b88b13c31,Player_2_Threshold_25,Threshold_25,0,142,11,1,0,6,40,12.91,Threshold_21
6afc7cf7-8b16-4cb0-8bd3-13ce48b546f6,11,d83738e2-be31-4c83-9516-d0029bff0eff,Player_3_Threshold_30,Threshold_30,0,172,11,5,0,4,40,15.64,Threshold_21
6afc7cf7-8b16-4cb0-8bd3-13ce48b546f6,11,6bd28650-ac5f-41a7-8f79-147cb9a618db,Player_4_Random_50,Random_50,0,79,11,0,0,0,11,7.18,Threshold_21
0de2e9af-d8a5-490d-90c3-1abef9a85ca9,8,700d40ac-037b-4c8f-89ea-109d8e497463,Player_1_Random_50,Random_50,0,0,8,0,0,0,0,0.0,Threshold_25
0de2e9af-d8a5-490d-90c3-1abef9a85ca9,8,f9287dc3-26b4-4d34-95c2-4e0e89929159,Player_2_Threshold_30,Threshold_30,0,163,8,5,0,3,35,20.38,Threshold_25
0de2e9af-d8a5-490d-90c3-1abef9a85ca9,8,4a2fbe45-c35c-4fb1-8b77-4ffe15eeeb76,Player_3_Threshold_25,Threshold_25,1,219,8,4,0,0,29,27.38,Threshold_25
0de2e9af-d8a5-490d-90c3-1abef9a85ca9,8,23b17dfa-f64d-493d-b22b-3ece797c7d95,Player_4_Threshold_21,Threshold_21,0,124,8,0,0,4,26,15.5,Threshold_25
f7d3d96c-8767-49ab-a54c-f6a8fa68d1f8,10,cbf77043-8577-44ea-8c74-372c70423589,Player_1_Random_50,Random_50,0,7,10,0,0,0,1,0.7,Threshold_30
f7d3d96c-8767-49ab-a54c-f6a8fa68d1f8,10,28347eeb-38fe-4465-adaa-6c36975f0b61,Player_2_Threshold_21,Threshold_21,0,161,10,2,1,3,37,16.1,Threshold_30
f7d3d96c-8767-49ab-a54c-f6a8fa68d1f8,10,9dc67549-0c98-4569-bb74-7056a5339837,Player_3_Threshold_30,Threshold_30,1,237,10,5,1,4,44,23.7,Threshold_30
f7d3d96c-8767-49ab-a54c-f6a8fa68d1f8,10,20d2a577-1508-47c9-950b-29433bcc90e6,Player_4_Threshold_25,Threshold_25,0,184,10,3,0,2,31,18.4,Threshold_30
7f811334-1f9a-40c8-88f4-7c980831d20d,9,9717a6a8-211c-4801-8c59-4146ff429f0b,Player_1_Random_50,Random_50,0,76,9,0,0,2,15,8.44,Threshold_21
7f811334-1f9a-40c8-88f4-7c980831d20d,9,67b3763b-70d6-48b0-9635-dcf412dfddde,Player_2_Threshold_30,Threshold_30,0,149,9,3,1,4,40,16.56,Threshold_21
7f811334-1f9a-40c8-88f4-7c980831d20d,9,0ba12093-840e-47f8-9388-69883f51ce0d,Player_3_Threshold_25,Threshold_25,0,116,9,2,0,4,31,12.89,Threshold_21
7f811334-1f9a-40c8-88f4-7c980831d20d,9,c588c1f8-c7c7-48e8-8055-bce185879e70,Player_4_Threshold_21,Threshold_21,1,215,9,4,0,0,27,23.89,Threshold_21
cf82f0ba-8854-4767-afe3-e44b3c000e3f,12,236ddae3-6140-45e6-b4ea-f33942fb2fc9,Player_1_Threshold_25,Threshold_25,0,189,12,3,0,5,45,15.75,Threshold_30
cf82f0ba-8854-4767-afe3-e44b3c000e3f,12,519f32cd-3cb4-41a9-925f-b53fe5e8ec3b,Player_2_Random_50,Random_50,0,65,12,3,0,0,10,5.42,Threshold_30
cf82f0ba-8854-4767-afe3-e44b3c000e3f,12,2db2c419-2233-4898-89ab-0872bd4897ac,Player_3_Threshold_30,Threshold_30,1,225,12,5,0,4,48,18.75,Threshold_30
cf82f0ba-8854-4767-afe3-e44b3c000e3f,12,b4da9924-4d14-4ac3-acb9-8bb86b6308b4,Player_4_Threshold_21,Threshold_21,0,99,12,2,0,8,36,8.25,Threshold_30
759edd87-2292-497d-b361-8bad66d79162,11,ed47fea7-d6c2-487c-bf12-7f898eb2d99c,Player_1_Random_50,Random_50,0,46,11,0,0,0,7,4.18,Threshold_21
759edd87-2292-497d-b361-8bad66d79162,11,63daf8e1-b846-431e-9337-93a30bd1e309,Player_2_Threshold_21,Threshold_21,1,230,11,2,0,1,32,20.91,Threshold_21
759edd87-2292-497d-b361-8bad66d79162,11,4576152b-45b1-4bea-9b95-11c2b288e65f,Player_3_Threshold_25,Threshold_25,0,193,11,4,0,4,40,17.55,Threshold_21
759edd87-2292-497d-b361-8bad66d79162,11,500aaa17-e50a-44f6-b7e7-d805da7aa13f,Player_4_Threshold_30,Threshold_30,0,167,11,5,0,4,39,15.18,Threshold_21
1c7943ae-f714-48ea-8458-170d950e060e,8,12380075-6fcb-4450-a3b6-7cacf7ba6cee,Player_1_Threshold_30,Threshold_30,1,201,8,4,1,3,32,25.12,Threshold_30
1c7943ae-f714-48ea-8458-170d950e060e,8,2d37056a-d33f-4b81-9706-459a7126ead2,Player_2_Random_50,Random_50,0,74,8,0,0,0,11,9.25,Threshold_30
1c7943ae-f714-48ea-8458-170d950e060e,8,ad075f5f-fe4b-431f-85c7-f01cb6d4313f,Player_3_Threshold_21,Threshold_21,0,154,8,1,0,1,26,19.25,Threshold_30
1c7943ae-f714-48ea-8458-170d950e060e,8,50ed60a3-d131-4296-9387-f43e430e5eac,Player_4_Threshold_25,Threshold_25,0,150,8,4,0,2,33,18.75,Threshold_30
3a622f75-d977-4cea-b92e-b0cf4cef2e77,10,2c35feda-14dd-41a2-a19e-13fc6a315253,Player_1_Threshold_25,Threshold_25,0,182,10,4,0,4,41,18.2,Threshold_30
3a622f75-d977-4cea-b92e-b0cf4cef2e77,10,57067ee4-fe2e-4681-b933-9a16a611432a,Player_2_Random_50,Random_50,0,38,10,0,0,0,7,3.8,Threshold_30
3a622f75-d977-4cea-b92e-b0cf4cef2e77,10,bb91ef8e-e664-45ea-8caa-5b32f7a6fd5b,Player_3_Threshold_30,Threshold_30,1,229,10,5,0,3,39,22.9,Threshold_30
3a622f75-d977-4cea-b92e-b0cf4cef2e77,10,a54b3a74-ae93-4877-908d-7d0565f6ae21,Player_4_Threshold_21,Threshold_21,0,134,10,1,0,3,29,13.4,Threshold_30
2d49a4a8-c049-4ffe-aac8-ab4c84e4e252,8,ef41c5e5-9484-4cf1-966d-b33986a9f53f,Player_1_Threshold_25,Threshold_25,0,116,8,1,0,3,24,14.5,Threshold_30
2d49a4a8-c049-4ffe-aac8-ab4c84e4e252,8,ec8507c0-ca8c-4584-b335-cd56b045486c,Player_2_Threshold_21,Threshold_21,0,183,8,2,0,2,28,22.88,Threshold_30
2d49a4a8-c049-4ffe-aac8-ab4c84e4e252,8,1d99d0bf-ae58-43eb-8994-febbae5852f9,Player_3_Threshold_30,Threshold_30,1,205,8,5,0,2,38,25.62,Threshold_30
2d49a4a8-c049-4ffe-aac8-ab4c84e4e252,8,8ab4e69c-d90f-4172-87d7-6ec1d26663f9,Player_4_Random_50,Random_50,0,24,8,0,0,0,4,3.0,Threshold_30
a5c6a939-1330-44c2-bb44-54a5d45b690c,8,ce0290c8-c856-4583-bad8-cb6b326f12a3,Player_1_Random_50,Random_50,0,57,8,0,0,0,7,7.12,Threshold_30
a5c6a939-1330-44c2-bb44-54a5d45b690c,8,431ffe4d-590c-4133-a081-ca4d467bb6c1,Player_2_Threshold_25,Threshold_25,0,72,8,0,0,5,29,9.0,Threshold_30
a5c6a939-1330-44c2-bb44-54a5d45b690c,8,009af652-5353-4d26-860a-c4c41714b544,Player_3_Threshold_30,Threshold_30,1,201,8,5,0,2,33,25.12,Threshold_30
a5c6a939-1330-44c2-bb44-54a5d45b690c,8,71e27e1b-291c-4688-83ff-d2cd02dbc8bf,Player_4_Threshold_21,Threshold_21,0,159,8,3,0,1,27,19.88,Threshold_30
afaddf08-ea02-4688-b3f0-5be828098710,10,1e191b87-833c-4e9c-affa-05986cf4e94e,Player_1_Threshold_25,Threshold_25,0,91,10,1,0,7,34,9.1,Threshold_30
afaddf08-ea02-4688-b3f0-5be828098710,10,bbcc6e01-75d3-44d4-87a5-36043ccfd6a2,Player_2_Random_50,Random_50,0,43,10,1,0,2,13,4.3,Threshold_30
afaddf08-ea02-4688-b3f0-5be828098710,10,ae0117c2-d3bb-4d5c-9c8d-b6c8843569f3,Player_3_Threshold_30,Threshold_30,1,222,10,6,0,4,42,22.2,Threshold_30
afaddf08-ea02-4688-b3f0-5be828098710,10,dca0a6d0-0b42-475d-a8aa-862af07f34c5,Player_4_Threshold_21,Threshold_21,0,156,10,2,1,3,38,15.6,Threshold_30
b22a0693-32ae-49f6-b3ed-123d83e4337e,10,3ec00bca-21c8-4209-a827-5c31bfdacd55,Player_1_Threshold_21,Threshold_21,0,149,10,1,0,2,33,14.9,Threshold_30
b22a0693-32ae-49f6-b3ed-123d83e4337e,10,627bb9d2-23e1-491e-9da1-ef522d94a21b,Player_2_Threshold_25,Threshold_25,0,182,10,4,0,4,40,18.2,Threshold_30
b22a0693-32ae-49f6-b3ed-123d83e4337e,10,555e4160-f41e-48ef-8e36-1205f264b97e,Player_3_Random_50,Random_50,0,76,10,1,0,0,9,7.6,Threshold_30
b22a0693-32ae-49f6-b3ed-123d83e4337e,10,5fb524c0-1acd-4764-b20e-fdc0a1f354c0,Player_4_Threshold_30,Threshold_30,1,218,10,5,0,3,38,21.8,Threshold_30
62867157-d65e-45c1-9f67-04aa43202d6d,10,0e0a4525-60cc-4d6f-ba5a-a3c62dbe16fd,Player_1_Random_50,Random_50,0,52,10,0,0,0,10,5.2,Threshold_25
62867157-d65e-45c1-9f67-04aa43202d6d,10,9d6c1306-8a65-48e8-81fd-ca25591c625b,Player_2_Threshold_25,Threshold_25,1,202,10,3,0,2,36,20.2,Threshold_25
62867157-d65e-45c1-9f67-04aa43202d6d,10,c82cc9cf-7dff-46a3-b31a-c92800588120,Player_3_Threshold_30,Threshold_30,0,170,10,5,0,4,36,17.0,Threshold_25
62867157-d65e-45c1-9f67-04aa43202d6d,10,31a56350-daa7-4616-a1ed-e808c06d6fc2,Player_4_Threshold_21,Threshold_21,0,123,10,2,0,5,33,12.3,Threshold_25
5d9e3c46-5faf-436a-80a8-ec2300bb0980,11,d34a2af1-d4bd-4041-bdff-b31e80914192,Player_1_Threshold_25,Threshold_25,0,184,11,4,0,3,37,16.73,Threshold_21
5d9e3c46-5faf-436a-80a8-ec2300bb0980,11,5e47c794-7b50-47a9-8eea-768aa2a3871b,Player_2_Random_50,Random_50,0,53,11,0,0,0,8,4.82,Threshold_21
5d9e3c46-5faf-436a-80a8-ec2300bb0980,11,62951545-12fa-4d39-a4c1-7e50b35ba99c,Player_3_Threshold_21,Threshold_21,1,223,11,3,0,1,36,20.27,Threshold_21
5d9e3c46-5faf-436a-80a8-ec2300bb0980,11,16e84a0a-a465-40a8-ac9e-5aaf11ddce38,Player_4_Threshold_30,Threshold_30,0,155,11,5,0,6,41,14.09,Threshold_21
506d5416-8c82-4cff-898c-180f14a9694f,11,7f0b32c7-d804-4f2b-835f-259b570ea2f9,Player_1_Threshold_25,Threshold_25,0,169,11,5,0,6,39,15.36,Threshold_21
506d5416-8c82-4cff-898c-180f14a9694f,11,ab66f12c-4576-40e0-afde-28f3e3743be0,Player_2_Threshold_30,Threshold_30,0,103,11,3,0,8,51,9.36,Threshold_21
506d5416-8c82-4cff-898c-180f14a9694f,11,77776e2c-0153-420a-9201-dff91db34531,Player_3_Threshold_21,Threshold_21,1,207,11,3,0,1,30,18.82,Threshold_21
506d5416-8c82-4cff-898c-180f14a9694f,11,7449919b-e548-4fd4-9e7f-7860f6647e77,Player_4_Random_50,Random_50,0,44,11,0,0,0,6,4.0,Threshold_21
