game_id,total_rounds,player_id,player_name,strategy,won_game,final_score,rounds_played,rounds_won,flip_7_count,bust_count,cards_drawn,avg_round_score,winning_strategy
5b44daf4-35b0-4230-9711-8aaf379f3703,9,ebe6c7cb-9db8-4497-8412-6a9dbff3fb95,Player_2_Random_50,Random_50,0,56,9,2,0,0,8,6.22,Threshold_25
60818f33-8ffb-4f54-8013-1538af8d0fe0,10,697adc44-e549-42f5-9dba-c059aafbdec6,Player_1_Random_50,Random_50,0,69,10,4,0,0,9,6.9,Threshold_30
60818f33-8ffb-4f54-8013-1538af8d0fe0,10,8cd16cad-08ec-4334-b3cf-c9b656bc77e1,Player_2_Threshold_30,Threshold_30,1,207,10,6,0,3,38,20.7,Threshold_30
a5faab60-ba9d-4074-a5ee-94620f581ae8,9,6f318383-2130-4740-891a-b3355d0c9b6e,Player_1_Random_50,Random_50,0,34,9,1,0,1,9,3.78,Threshold_25
a5faab60-ba9d-4074-a5ee-94620f581ae8,9,ab87421a-4dc7-4341-ad04-b9670b780ec3,Player_2_Threshold_25,Threshold_25,1,221,9,8,0,1,36,24.56,Threshold_25
05d4a4d2-2c39-4add-99b2-35775153c577,9,1a91ced3-5a8b-4242-97b8-295b6f72ae01,Player_1_Random_50,Random_50,0,51,9,1,0,2,12,5.67,Threshold_25
05d4a4d2-2c39-4add-99b2-35775153c577,9,060a7950-d77c-4eb8-8c4f-ec3ecb412afa,Player_2_Threshold_25,Threshold_25,1,206,9,7,0,2,35,22.89,Threshold_25
1450a55e-00d0-4df5-82c7-c27d1023b642,11,67c80428-639e-4f9b-b1b4-04a02f59ba31,Player_1_Threshold_21,Threshold_21,0,202,11,3,0,3,37,18.36,Threshold_30
1450a55e-00d0-4df5-82c7-c27d1023b642,11,7d338611-c65b-442e-9911-512904f96c14,Player_2_Threshold_30,Threshold_30,1,214,11,6,0,4,43,19.45,Threshold_30
e7f4e03e-697e-464d-b5b3-f608976189e4,8,11bdebd8-f4aa-481a-a619-aacb891f7404,Player_1_Threshold_30,Threshold_30,1,232,8,6,0,1,28,29.0,Threshold_30
e7f4e03e-697e-464d-b5b3-f608976189e4,8,bdc95878-7bcc-4e54-94dc-2eeffa7978be,Player_2_Threshold_21,Threshold_21,0,152,8,2,0,2,29,19.0,Threshold_30
eb1e6c39-cd95-4240-b400-0109f5589063,14,062ee125-bbc6-44b8-a8f8-c1c7e3ed7f9f,Player_1_Threshold_21,Threshold_21,1,205,14,8,0,5,37,14.64,Threshold_21
eb1e6c39-cd95-4240-b400-0109f5589063,14,fc84da62-bde0-4339-a008-4562edda5591,Player_2_Random_50,Random_50,0,56,14,6,0,0,11,4.0,Threshold_21
81444b83-7f18-4673-a940-0d92b07282a4,13,f281f7b6-f87d-42b0-9f7f-633455d86d8e,Player_1_Random_50,Random_50,0,62,13,5,0,1,11,4.77,Threshold_30
81444b83-7f18-4673-a940-0d92b07282a4,13,cdd9807c-fe60-458c-87db-c2abe2feec99,Player_2_Threshold_30,Threshold_30,1,222,13,7,0,6,54,17.08,Threshold_30
1844d7f9-4698-4a3c-a38f-954331f4b6ce,9,3b71a291-cf86-48e2-ba03-e20506672d10,Player_1_Random_50,Random_50,0,49,9,2,0,0,6,5.44,Threshold_30
1844d7f9-4698-4a3c-a38f-954331f4b6ce,9,8618f500-089e-479d-b99c-5e09a773c99d,Player_2_Threshold_30,Threshold_30,1,230,9,8,0,1,35,25.56,Threshold_30
996e84cf-0922-46d8-9d0b-b52619bb22de,10,0d09f9d8-9add-4fd8-b5d2-2d559f8ae166,Player_1_Random_50,Random_50,0,78,10,3,0,0,12,7.8,Threshold_21
996e84cf-0922-46d8-9d0b-b52619bb22de,10,52c21930-c0e0-45c4-bb5c-117639663ba1,Player_2_Threshold_21,Threshold_21,1,207,10,7,0,2,34,20.7,Threshold_21
bfd32bcc-ef01-4ee5-a6bf-787680bddef0,7,62896d77-c29d-47f4-9d53-5bfb8eeba191,Player_1_Threshold_21,Threshold_21,0,111,7,2,0,2,22,15.86,Threshold_25
bfd32bcc-ef01-4ee5-a6bf-787680bddef0,7,26ea58ff-54ee-48f3-8b0f-518294f4f249,Player_2_Threshold_25,Threshold_25,1,204,7,5,0,0,29,29.14,Threshold_25
627309c2-2997-42d9-ba00-8bbe11fa411f,12,383da795-aea6-44fc-b818-7caa78532ec6,Player_1_Random_50,Random_50,0,81,12,3,0,1,15,6.75,Threshold_21
627309c2-2997-42d9-ba00-8bbe11fa411f,12,1f22f045-1359-49a3-bea5-97830176e239,Player_2_Threshold_21,Threshold_21,1,200,12,8,0,3,35,16.67,Threshold_21
d2525c8c-0376-47a6-8e82-877da3ac9d2d,6,14b7d5b5-973e-4d59-a0d0-cb1ed85007b5,Player_1_Threshold_25,Threshold_25,0,69,6,1,0,2,14,11.5,Threshold_30
d2525c8c-0376-47a6-8e82-877da3ac9d2d,6,1e6923ae-a679-4463-a96a-78ad91b4d587,Player_2_Threshold_30,Threshold_30,1,208,6,6,0,0,32,34.67,Threshold_30
8a9c6bc6-a659-4845-a564-68ccd9562f72,15,83455704-c5bd-43f3-8d50-e8b18b500608,Player_1_Threshold_21,Threshold_21,1,227,15,9,0,6,51,15.13,Threshold_21
8a9c6bc6-a659-4845-a564-68ccd9562f72,15,37e6567e-89d3-46f4-bdd5-459c822ce5b8,Player_2_Random_50,Random_50,0,68,15,6,0,0,11,4.53,Threshold_21
8ee5e966-e049-4c3d-b0b0-6084eca58582,8,8e30d99a-dd6f-415c-b1fb-29ba5238f822,Player_1_Threshold_21,Threshold_21,1,200,8,8,0,0,26,25.0,Threshold_21
8ee5e966-e049-4c3d-b0b0-6084eca58582,8,4c23614a-957d-4fbb-aacd-fccf426f145e,Player_2_Random_50,Random_50,0,35,8,0,0,0,6,4.38,Threshold_21
2b3a51fc-14d3-40d4-b1bb-cfb4f3886313,11,619ec8c9-4985-47e9-9df3-da8663cf531b,Player_1_Random_50,Random_50,0,133,11,6,0,0,19,12.09,Threshold_21
2b3a51fc-14d3-40d4-b1bb-cfb4f3886313,11,4c57b29e-4547-48f7-89f4-4972e9f76458,Player_2_Threshold_21,Threshold_21,1,209,11,7,0,2,31,19.0,Threshold_21
86602726-e4c2-4c44-bd7f-843d7d6dcbe2,7,0d7b7d6d-984f-45ce-a45d-8943f29976cb,Player_1_Threshold_21,Threshold_21,0,150,7,1,0,1,25,21.43,Threshold_30
86602726-e4c2-4c44-bd7f-843d7d6dcbe2,7,2bdd2bf4-5edb-47d0-965a-250fd963d5f8,Player_2_Threshold_30,Threshold_30,1,202,7,6,0,1,28,28.86,Threshold_30
fb7a6cdb-8d4f-413d-8454-25e862f4e856,12,8f132461-5ecc-49cf-83e4-a17c20ecf5e1,Player_1_Random_50,Random_50,0,71,12,3,0,0,9,5.92,Threshold_25
fb7a6cdb-8d4f-413d-8454-25e862f4e856,12,d84bc469-b4c6-4e51-ba72-9dca8da6641e,Player_2_Threshold_25,Threshold_25,1,226,12,9,0,3,48,18.83,Threshold_25
2d020e91-a2fc-44a7-b4e1-6dc679fcac17,13,7a2daa09-bcb3-4c24-93d0-5611d2059cfb,Player_1_Random_50,Random_50,0,44,13,3,0,1,11,3.38,Threshold_21
2d020e91-a2fc-44a7-b4e1-6dc679fcac17,13,6f07073d-9908-42e0-93f0-f1d21b4c68ab,Player_2_Threshold_21,Threshold_21,1,218,13,9,0,4,37,16.77,Threshold_21
614cb6ac-46cd-41d6-ad72-2edc25876e43,14,1dd91519-864d-40e2-879b-25d2e9797dce,Player_1_Threshold_21,Threshold_21,1,213,14,8,0,5,46,15.21,Threshold_21
614cb6ac-46cd-41d6-ad72-2edc25876e43,14,b4801ad8-e07b-4dc6-851d-ebcf1ba99305,Player_2_Random_50,Random_50,0,97,14,6,0,0,13,6.93,Threshold_21
628bae91-bb5c-4c91-92e2-80ff4207b33a,11,8806c7a3-2c34-48ea-93d7-c7c23a924c7a,Player_1_Random_50,Random_50,0,105,11,2,0,2,16,9.55,Threshold_21
628bae91-bb5c-4c91-92e2-80ff4207b33a,11,81ad3be7-cde9-4595-bf0b-45c28bda8a47,Player_2_Threshold_21,Threshold_21,1,216,11,8,0,2,37,19.64,Threshold_21
b743e19e-29fa-4722-a75a-d861a1a9766a,10,53987c68-0869-4c68-b748-69719f92bae4,Player_1_Threshold_21,Threshold_21,1,204,10,8,0,2,33,20.4,Threshold_21
b743e19e-29fa-4722-a75a-d861a1a9766a,10,e7721c69-beec-496c-86db-84eb2ee5c2ba,Player_2_Random_50,Random_50,0,38,10,1,0,1,8,3.8,Threshold_21
bf08301c-3f17-4891-9f20-b55f9e580e3c,9,f3d2865e-de0a-4cce-b607-8fa3f4bdfa4a,Player_1_Threshold_21,Threshold_21,1,221,9,6,0,1,30,24.56,Threshold_21
bf08301c-3f17-4891-9f20-b55f9e580e3c,9,b86ac4f0-dfe1-493e-b144-ecde6207ab61,Player_2_Threshold_25,Threshold_25,0,137,9,3,0,4,34,15.22,Threshold_21
a6aa8cd2-223d-4e23-a816-5f4a46665ffd,9,bb28f1fc-bb10-4afe-9fdf-24a20c30a041,Player_1_Threshold_25,Threshold_25,1,215,9,3,0,3,35,23.89,Threshold_25
a6aa8cd2-223d-4e23-a816-5f4a46665ffd,9,3c0dd32c-6608-49ae-87ae-31ebc147cbb1,Player_2_Threshold_30,Threshold_30,0,165,9,4,0,3,32,18.33,Threshold_25
d85fa05b-a785-47c0-a3a1-1f4df5c1ee5c,10,fb1e68cd-bff7-4576-b1f7-3676a18d076c,Player_1_Threshold_25,Threshold_25,1,202,10,7,0,3,39,20.2,Threshold_25
d85fa05b-a785-47c0-a3a1-1f4df5c1ee5c,10,85eade8c-4473-40ee-a8d3-05281d38f5af,Player_2_Threshold_21,Threshold_21,0,140,10,2,0,2,21,14.0,Threshold_25
5dd41946-2b96-4820-a762-698384af1076,10,c5718dec-4516-44cd-a228-6de509706024,Player_1_Threshold_21,Threshold_21,0,154,10,4,0,3,32,15.4,Threshold_30
5dd41946-2b96-4820-a762-698384af1076,10,56626f3f-f3cd-4af1-bb05-1a9376143351,Player_2_Threshold_30,Threshold_30,1,212,10,5,0,4,39,21.2,Threshold_30
7f561bc9-bc96-4daa-8e1d-7d13c206ab32,11,9cb00560-5a0b-442f-a16b-58b7674d5391,Player_1_Threshold_21,Threshold_21,1,208,11,6,0,3,37,18.91,Threshold_21
7f561bc9-bc96-4daa-8e1d-7d13c206ab32,11,1f9b1856-f66e-44a6-b6cc-a008f1ceff7c,Player_2_Threshold_25,Threshold_25,0,176,11,5,0,5,40,16.0,Threshold_21
bb51fc17-6e42-467e-9e43-921ece554b27,11,5486f14d-8471-439c-9e8f-8b15d6ebef54,Player_1_Random_50,Random_50,0,66,11,1,0,2,17,6.0,Threshold_25
bb51fc17-6e42-467e-9e43-921ece554b27,11,a5043489-0350-4d92-9240-25d9a3cfd4f2,Player_2_Threshold_25,Threshold_25,1,216,11,8,0,3,39,19.64,Threshold_25
b887d84c-6ffa-4786-b7ef-630967dd2d8f,10,14749c78-477d-4afc-b4bf-f6630163e8a5,Player_1_Threshold_21,Threshold_21,1,214,10,7,0,2,35,21.4,Threshold_21
b887d84c-6ffa-4786-b7ef-630967dd2d8f,10,0140010a-3eae-48e0-8a16-6d2a77faa05d,Player_2_Random_50,Random_50,0,75,10,3,0,0,7,7.5,Threshold_21
e09b1416-c053-49ab-bafb-e1747cce8b9e,9,79df7698-3129-4d07-994c-0e18c71ad5c5,Player_1_Random_50,Random_50,0,50,9,2,0,1,13,5.56,Threshold_30
e09b1416-c053-49ab-bafb-e1747cce8b9e,9,4a147455-8db0-4028-a6fa-d53e33b30bc8,Player_2_Threshold_30,Threshold_30,1,210,9,6,0,3,36,23.33,Threshold_30
d9b380a3-7e7d-4973-ace7-fa8036bf7d87,20,e3f8ae2c-d285-4090-9133-1e8d74767c8f,Player_1_Threshold_30,Threshold_30,1,205,20,8,0,12,74,10.25,Threshold_30
d9b380a3-7e7d-4973-ace7-fa8036bf7d87,20,fda095e2-649c-4388-a09c-68a9bf41a17b,Player_2_Random_50,Random_50,0,75,20,11,0,2,20,3.75,Threshold_30
44abd5b1-ea41-4e48-bb75-44ef52f0c04e,12,e5dcae31-a1b6-43c4-9771-2fa1f1004db4,Player_1_Random_50,Random_50,0,119,12,6,0,0,18,9.92,Threshold_21
44abd5b1-ea41-4e48-bb75-44ef52f0c04e,12,9579b0de-c0d8-4d53-8844-868d56d2b650,Player_2_Threshold_21,Threshold_21,1,209,12,7,0,3,36,17.42,Threshold_21
6f18a993-65de-4b76-b103-e72fcfa6a1ba,9,93fb101e-77ce-4b4f-ac7b-54e471581cda,Player_1_Threshold_30,Threshold_30,1,206,9,5,0,2,33,22.89,Threshold_30
6f18a993-65de-4b76-b103-e72fcfa6a1ba,9,c68b188e-91c4-4fc7-9b5a-fe481066466a,Player_2_Threshold_25,Threshold_25,0,177,9,2,0,3,31,19.67,Threshold_30
9f2ccbf5-6651-4181-9939-b6403ef130f0,10,90a4a69a-4265-4d4a-a718-ed5123859a2e,Player_1_Threshold_30,Threshold_30,1,225,10,6,0,2,40,22.5,Threshold_30
9f2ccbf5-6651-4181-9939-b6403ef130f0,10,ae219d25-5c59-43f6-9e59-d9a7d1a19281,Player_2_Threshold_25,Threshold_25,0,172,10,4,0,3,35,17.2,Threshold_30
ce21bbd6-3728-43d8-aa73-844709de3240,9,466135b9-b52f-4e60-8313-eb9d91d45226,Player_1_Threshold_30,Threshold_30,1,209,9,6,0,3,32,23.22,Threshold_30
ce21bbd6-3728-43d8-aa73-844709de3240,9,20befd2f-c667-4513-ab7e-62b052fc3eae,Player_2_Threshold_25,Threshold_25,0,151,9,3,1,3,36,16.78,Threshold_30
6b226405-ffd8-47b3-b406-47609a3fe024,9,a5455186-2af6-4128-96e2-362242449922,Player_1_Threshold_30,Threshold_30,0,144,9,5,0,4,34,16.0,Threshold_25
6b226405-ffd8-47b3-b406-47609a3fe024,9,084d8de3-bbd1-45aa-94ca-d4b00e55c56d,Player_2_Threshold_25,Threshold_25,1,213,9,4,0,1,32,23.67,Threshold_25
bfda88a7-2386-4182-9408-a0c2315dd475,10,3f1c104f-1701-4f0e-83de-4c4188cab067,Player_1_Threshold_30,Threshold_30,1,224,10,6,0,2,33,22.4,Threshold_30
bfda88a7-2386-4182-9408-a0c2315dd475,10,efa75724-cdea-4316-ac7b-1b20c7992d5d,Player_2_Threshold_25,Threshold_25,0,179,10,3,0,4,38,17.9,Threshold_30
aa8d2bcb-a3d0-4cc1-a051-c8bb694fc096,9,4655cc43-89ff-4339-839d-f089732f654c,Player_1_Threshold_25,Threshold_25,1,206,9,4,0,1,32,22.89,Threshold_25
aa8d2bcb-a3d0-4cc1-a051-c8bb694fc096,9,c3dcb32a-5a25-4030-a971-9fd131f49fd5,Player_2_Threshold_30,Threshold_30,0,143,9,4,0,5,33,15.89,Threshold_25
93c29f70-f6f7-4a30-bdfd-dfdf4c82702f,10,2ddfb62c-0ab2-4b1d-a04c-f6fd83e80ac4,Player_1_Threshold_30,Threshold_30,0,189,10,5,1,4,49,18.9,Threshold_21
93c29f70-f6f7-4a30-bdfd-dfdf4c82702f,10,8bdf46eb-9c11-4b9b-82c6-b446eba04771,Player_2_Threshold_21,Threshold_21,1,211,10,5,0,1,32,21.1,Threshold_21
d5ce7112-2dc2-4da2-8554-be419dd253ac,13,b1fa33d5-746f-419d-a4bf-92b2b77a8b30,Player_1_Threshold_30,Threshold_30,1,221,13,6,0,7,51,17.0,Threshold_30
d5ce7112-2dc2-4da2-8554-be419dd253ac,13,a5162833-b442-417b-9b9c-7fbf7e073c57,Player_2_Random_50,Random_50,0,129,13,5,0,2,20,9.92,Threshold_30
be1df617-4856-4446-a368-02a5e2e89751,16,384cfc42-0c70-4ae2-aaee-334ac915c49e,Player_1_Threshold_30,Threshold_30,1,216,16,7,0,9,62,13.5,Threshold_30
be1df617-4856-4446-a368-02a5e2e89751,16,6796e592-4fa1-480e-86ac-4ce586a627fe,Player_2_Random_50,Random_50,0,99,16,9,0,0,18,6.19,Threshold_30
f22d0c3e-88cc-4131-96f1-e26d50507432,11,0bc523b4-d087-4546-b9b3-49673e93fad9,Player_1_Random_50,Random_50,0,107,11,3,0,1,22,9.73,Threshold_30
f22d0c3e-88cc-4131-96f1-e26d50507432,11,40d24ee0-b35a-4bbd-8921-814d44c6b579,Player_2_Threshold_30,Threshold_30,1,222,11,7,0,4,45,20.18,Threshold_30
410f4e5d-79e1-4ede-a9df-c68a8412c48c,9,ef3d7e5b-d0ca-45ce-ba09-ff9325458f76,Player_1_Random_50,Random_50,0,61,9,2,0,0,7,6.78,Threshold_25
410f4e5d-79e1-4ede-a9df-c68a8412c48c,9,2b9a8b35-becf-4077-9682-0c538b16cb60,Player_2_Threshold_25,Threshold_25,1,213,9,7,0,2,34,23.67,Threshold_25
f079e522-a5f1-4512-855e-f3f06b16d32e,9,2ae347c6-14f7-4125-9d02-6449b144a473,Player_1_Threshold_25,Threshold_25,0,185,9,3,0,2,32,20.56,Threshold_21
f079e522-a5f1-4512-855e-f3f06b16d32e,9,02cf4cb0-1a89-49c1-9f9c-792ea9a2d68a,Player_2_Threshold_21,Threshold_21,1,210,9,5,0,1,30,23.33,Threshold_21
9cb31dc3-8211-4a7d-9a64-f9525b8460ec,11,fe388520-df8f-4a9a-a7ea-a65373d359e6,Player_1_Random_50,Random_50,0,30,11,3,0,0,5,2.73,Threshold_25
9cb31dc3-8211-4a7d-9a64-f9525b8460ec,11,ba22bbaf-a37b-4852-8af2-aa0cbb4214b3,Player_2_Threshold_25,Threshold_25,1,208,11,8,0,3,39,18.91,Threshold_25
3c6a18bb-7be1-49f6-aecb-0279189779eb,10,445d5e3d-4cb5-4dc7-be01-2606260963de,Player_1_Threshold_30,Threshold_30,1,203,10,6,0,4,41,20.3,Threshold_30
3c6a18bb-7be1-49f6-aecb-0279189779eb,10,8c2fd560-68f2-4590-9a16-42c0a09f6291,Player_2_Threshold_21,Threshold_21,0,125,10,3,0,4,27,12.5,Threshold_30
d38124a9-6da1-4a76-ad56-a662881a174e,9,2f7e2936-b065-4e72-a881-7fd06d130640,Player_1_Threshold_30,Threshold_30,0,96,9,3,0,5,29,10.67,Threshold_21
d38124a9-6da1-4a76-ad56-a662881a174e,9,9cf7c826-361e-451b-aef5-2d59476ff364,Player_2_Threshold_21,Threshold_21,1,217,9,6,0,0,31,24.11,Threshold_21
a06ad02a-b93a-4d86-8c09-8e128c3287da,9,0984e67f-9886-458f-b257-fe9850e46f9d,Player_1_Threshold_25,Threshold_25,1,201,9,7,0,2,36,22.33,Threshold_25
a06ad02a-b93a-4d86-8c09-8e128c3287da,9,3aaaf651-4cf7-4f75-8b48-a68c14bdeb6f,Player_2_Random_50,Random_50,0,43,9,2,0,1,9,4.78,Threshold_25
563feb61-c8d7-46ea-a3b6-ed19638e722d,9,eec06d1b-2a0d-41cf-b9d5-e1e075c798a1,Player_1_Threshold_25,Threshold_25,0,170,9,3,0,3,33,18.89,Threshold_21
563feb61-c8d7-46ea-a3b6-ed19638e722d,9,d1d478d3-2bef-40db-97f3-d6234e6b6172,Player_2_Threshold_21,Threshold_21,1,217,9,6,0,1,30,24.11,Threshold_21
662f33e6-7933-46eb-9726-e1f5a15d3992,9,2a16ac4c-3e96-4f5e-b127-0a21be48ab77,Player_1_Threshold_21,Threshold_21,1,201,9,9,0,0,27,22.33,Threshold_21
662f33e6-7933-46eb-9726-e1f5a15d3992,9,2a575784-e8ae-4136-a793-ef2792e6a260,Player_2_Random_50,Random_50,0,55,9,0,0,1,10,6.11,Threshold_21
8eae6b69-4491-4e2e-b555-fd3fd5f79f2a,14,f57f590e-7e85-46f8-99d3-809d179454af,Player_1_Threshold_21,Threshold_21,1,226,14,6,0,5,49,16.14,Threshold_21
8eae6b69-4491-4e2e-b555-fd3fd5f79f2a,14,7169d128-5042-4229-81da-8f5895f5af90,Player_2_Threshold_30,Threshold_30,0,182,14,5,0,7,48,13.0,Threshold_21
cb9e08cf-290c-4641-95e2-9f0e5b6adc3e,7,8da4c92f-33e3-4624-b738-780647c4a734,Player_1_Threshold_21,Threshold_21,0,126,7,1,0,3,24,18.0,Threshold_30
cb9e08cf-290c-4641-95e2-9f0e5b6adc3e,7,6bb3813b-2d85-4c71-a23d-c2cece9bfc4d,Player_2_Threshold_30,Threshold_30,1,210,7,6,0,1,39,30.0,Threshold_30
45cae03c-9113-4dfd-bff8-c74857302b98,8,732fb1e2-8cb9-45c9-ac15-b0a6ea6d97b3,Player_1_Threshold_21,Threshold_21,1,208,8,5,0,0,27,26.0,Threshold_21
45cae03c-9113-4dfd-bff8-c74857302b98,8,ddd9c1db-31a4-4aa7-b245-cb95ed3c9bf2,Player_2_Threshold_25,Threshold_25,0,139,8,3,0,2,22,17.38,Threshold_21
84790e65-1f4f-489b-a03d-3fd16811ca80,9,1c3afdf6-4ca3-4f5e-a974-e5aa27b2f1e2,Player_1_Threshold_25,Threshold_25,1,227,9,7,0,2,32,25.22,Threshold_25
84790e65-1f4f-489b-a03d-3fd16811ca80,9,2c0c5f2a-b923-4849-ba35-1797375bb526,Player_2_Threshold_21,Threshold_21,0,124,9,2,0,3,27,13.78,Threshold_25
634c17c8-c37c-4093-90ac-bfe9c2dd7e14,9,a37bd967-b43c-4626-a9dc-c82ef152ae89,Player_1_Threshold_21,Threshold_21,1,208,9,8,0,1,34,23.11,Threshold_21
634c17c8-c37c-4093-90ac-bfe9c2dd7e14,9,b3579024-c6fc-47de-8746-94f1d1ee2ca7,Player_2_Random_50,Random_50,0,44,9,1,0,0,7,4.89,Threshold_21
c906d823-ca6e-4aae-8c27-6b9776b86f50,9,de18170c-f5dd-4a7f-b975-15db2d87428b,Player_1_Random_50,Random_50,0,31,9,2,0,0,5,3.44,Threshold_30
c906d823-ca6e-4aae-8c27-6b9776b86f50,9,e46d374b-3690-4504-905f-2174e5f98644,Player_2_Threshold_30,Threshold_30,1,229,9,7,0,2,42,25.44,Threshold_30
6bd5bb2a-eed7-4c00-9f22-22ba8a945aaa,8,1d4dd6a9-ff4e-42a9-9b0e-9e81d3c0e9f8,Player_1_Threshold_30,Threshold_30,0,154,8,4,0,3,32,19.25,Threshold_21
6bd5bb2a-eed7-4c00-9f22-22ba8a945aaa,8,736090be-0975-42ab-b313-703923ac42a0,Player_2_Threshold_21,Threshold_21,1,204,8,4,0,0,25,25.5,Threshold_21
384346b1-24f6-4eb7-be2d-d2322c4221a3,8,0bcc1b03-0e97-4c41-a34b-0d71186a783d,Player_1_Threshold_30,Threshold_30,0,0,8,0,0,8,31,0.0,Threshold_21
384346b1-24f6-4eb7-be2d-d2322c4221a3,8,e0ab6860-796c-432a-9d1a-00d583fcf349,Player_2_Threshold_21,Threshold_21,1,227,8,8,0,0,29,28.38,Threshold_21
9d69b50e-0dc6-48b4-b109-1641ad53f31a,8,c2b50a2c-e075-4026-a21a-b4d5df88545e,Player_1_Threshold_30,Threshold_30,1,202,8,6,0,2,38,25.25,Threshold_30
9d69b50e-0dc6-48b4-b109-1641ad53f31a,8,1dfd205f-b80d-425c-b634-7f213362740e,Player_2_Threshold_25,Threshold_25,0,158,8,1,0,4,32,19.75,Threshold_30
4fff92f2-4da0-4a00-af4d-67c79c2d43a9,10,950f2a57-12c4-434a-922e-51a52b7715c6,Player_1_Threshold_30,Threshold_30,0,153,10,4,0,6,37,15.3,Threshold_21
4fff92f2-4da0-4a00-af4d-67c79c2d43a9,10,87c09bab-722f-429b-ba6e-2210a41794a4,Player_2_Threshold_21,Threshold_21,1,205,10,5,0,1,33,20.5,Threshold_21
f76a9f4c-4c8d-4a93-979b-7c8a4c1c5458,8,eb0dfebe-7b8a-4f62-9dfe-219a8a00625a,Player_1_Threshold_21,Threshold_21,0,205,8,3,0,1,30,25.62,Threshold_30
f76a9f4c-4c8d-4a93-979b-7c8a4c1c5458,8,ccfae0ff-bea6-4cd3-bb0c-815b7511ba71,Player_2_Threshold_30,Threshold_30,1,217,8,5,0,1,33,27.12,Threshold_30
1e66926e-6f44-431c-ab20-721389fe0900,9,d9d4d471-3707-47fc-b9fb-f0ac7767f72c,Player_1_Threshold_21,Threshold_21,0,204,9,3,0,0,29,22.67,Threshold_30
1e66926e-6f44-431c-ab20-721389fe0900,9,6782047b-53be-43f8-9082-b76df9585f8c,Player_2_Threshold_30,Threshold_30,1,219,9,6,0,2,37,24.33,Threshold_30
03259c76-9529-478e-9a8a-a4df985065d5,16,03001e5d-5a98-4956-a607-fd3086c24370,Player_1_Random_50,Random_50,0,82,16,10,0,0,13,5.12,Threshold_30
03259c76-9529-478e-9a8a-a4df985065d5,16,ff316654-a56b-476c-b7eb-fbd410a95917,Player_2_Threshold_30,Threshold_30,1,213,16,7,0,8,58,13.31,Threshold_30
b5e99c18-82fc-456f-87f7-065404c83ea3,8,b72a0540-e1ba-44f2-b007-b13e5a2a9896,Player_1_Threshold_21,Threshold_21,1,210,8,6,0,0,26,26.25,Threshold_21
b5e99c18-82fc-456f-87f7-065404c83ea3,8,cd7f55bc-a447-46ce-80be-f1a8db950b7d,Player_2_Threshold_25,Threshold_25,0,111,8,2,0,3,25,13.88,Threshold_21
f63d5a6c-3273-4be0-9d2f-465837ecefd1,10,27016bd9-6a14-4f66-b731-01005226edd8,Player_1_Random_50,Random_50,0,43,10,2,0,0,5,4.3,Threshold_21
f63d5a6c-3273-4be0-9d2f-465837ecefd1,10,5e736125-a627-40c8-b925-62621d525911,Player_2_Threshold_21,Threshold_21,1,219,10,8,0,2,36,21.9,Threshold_21
cf866e3a-b5ff-455d-a111-fb16136a9ef9,8,edb74f40-217c-4d23-a94d-336e484ab19b,Player_1_Threshold_25,Threshold_25,1,222,8,8,0,0,31,27.75,Threshold_25
cf866e3a-b5ff-455d-a111-fb16136a9ef9,8,4d6949d7-9ef8-4bbc-b251-499c6f8990c8,Player_2_Random_50,Random_50,0,24,8,0,0,1,11,3.0,Threshold_25
ff8ca881-0903-4e70-bcc3-ef194a837270,11,bceba4e3-2276-4b89-a139-00015dcb7be5,Player_1_Threshold_25,Threshold_25,0,217,11,6,0,3,43,19.73,Threshold_21
ff8ca881-0903-4e70-bcc3-ef194a837270,11,9af8f10c-fad4-44c6-8886-8b4c0756bc96,Player_2_Threshold_21,Threshold_21,1,222,11,4,0,2,35,20.18,Threshold_21
d72c7a96-ca1e-486f-bdf4-a5b017c743da,9,b0eeb8de-3a21-466b-8d33-ef091f47ff48,Player_1_Threshold_30,Threshold_30,0,102,9,3,0,4,30,11.33,Threshold_25
d72c7a96-ca1e-486f-bdf4-a5b017c743da,9,c3276f93-7111-4745-8b9d-00973d7d7ea2,Player_2_Threshold_25,Threshold_25,1,205,9,6,0,2,37,22.78,Threshold_25
56f1d10a-b33a-4997-9698-c9698d1c0689,8,51a62545-ab95-484c-bd5f-a0e7e63d058b,Player_1_Threshold_30,Threshold_30,1,225,8,7,0,1,31,28.12,Threshold_30
56f1d10a-b33a-4997-9698-c9698d1c0689,8,5fa854af-46c6-47dd-a7f9-673506858439,Player_2_Random_50,Random_50,0,22,8,1,0,0,2,2.75,Threshold_30
854f33b0-e08d-4154-a46f-cc8539386a67,11,43727e2d-6fb7-43dc-955b-86e3730c0ecb,Player_1_Threshold_25,Threshold_25,0,218,11,7,0,4,42,19.82,Threshold_21
854f33b0-e08d-4154-a46f-cc8539386a67,11,b15d4921-70d0-4f58-9424-7c7d22670c9a,Player_2_Threshold_21,Threshold_21,1,230,11,4,0,0,32,20.91,Threshold_21
9b461649-4d26-4f95-8ffa-a7b2369fa0cf,8,40a93f9e-6f40-4b48-b273-ce5a1fd195ae,Player_1_Threshold_30,Threshold_30,1,209,8,7,0,1,34,26.12,Threshold_30
